# x(i)     phi(i)          |phi(i)|**2   p_classical(i)    vpot(i)
 -1.790 -0.36065850E+00  0.13007455E+00  0.00000000E+00    1.602050
 -1.780 -0.36510303E+00  0.13330022E+00  0.00000000E+00    1.584200
 -1.770 -0.36955371E+00  0.13656994E+00  0.00000000E+00    1.566450
 -1.760 -0.37400930E+00  0.13988296E+00  0.00000000E+00    1.548800
 -1.750 -0.37846855E+00  0.14323844E+00  0.00000000E+00    1.531250
 -1.740 -0.38293016E+00  0.14663551E+00  0.00000000E+00    1.513800
 -1.730 -0.38739283E+00  0.15007321E+00  0.37859825E+01    1.496450
 -1.720 -0.39185523E+00  0.15355052E+00  0.15612290E+01    1.479200
 -1.710 -0.39631599E+00  0.15706637E+00  0.11556296E+01    1.462050
 -1.700 -0.40077376E+00  0.16061960E+00  0.95987674E+00    1.445000
 -1.690 -0.40522711E+00  0.16420901E+00  0.83920272E+00    1.428050
 -1.680 -0.40967463E+00  0.16783330E+00  0.75538238E+00    1.411200
 -1.670 -0.41411488E+00  0.17149113E+00  0.69284829E+00    1.394450
 -1.660 -0.41854639E+00  0.17518108E+00  0.64391314E+00    1.377800
 -1.650 -0.42296767E+00  0.17890165E+00  0.60428677E+00    1.361250
 -1.640 -0.42737721E+00  0.18265128E+00  0.57136171E+00    1.344800
 -1.630 -0.43177349E+00  0.18642835E+00  0.54344994E+00    1.328450
 -1.620 -0.43615496E+00  0.19023115E+00  0.51940413E+00    1.312200
 -1.610 -0.44052004E+00  0.19405791E+00  0.49841363E+00    1.296050
 -1.600 -0.44486716E+00  0.19790679E+00  0.47988725E+00    1.280000
 -1.590 -0.44919471E+00  0.20177589E+00  0.46338238E+00    1.264050
 -1.580 -0.45350106E+00  0.20566321E+00  0.44856020E+00    1.248200
 -1.570 -0.45778457E+00  0.20956671E+00  0.43515636E+00    1.232450
 -1.560 -0.46204359E+00  0.21348428E+00  0.42296115E+00    1.216800
 -1.550 -0.46627644E+00  0.21741372E+00  0.41180586E+00    1.201250
 -1.540 -0.47048143E+00  0.22135278E+00  0.40155296E+00    1.185800
 -1.530 -0.47465686E+00  0.22529913E+00  0.39208910E+00    1.170450
 -1.520 -0.47880100E+00  0.22925040E+00  0.38331988E+00    1.155200
 -1.510 -0.48291213E+00  0.23320413E+00  0.37516599E+00    1.140050
