# x(i)     phi(i)          |phi(i)|**2   p_classical(i)    vpot(i)
 -5.000  0.64850074E-09  0.42055321E-18  0.00000000E+00   12.500000
 -3.240 -0.17022342E-01  0.28976013E-03  0.00000000E+00    5.248800
 -3.235 -0.17273436E-01  0.29837159E-03  0.00000000E+00    5.232612
 -3.230 -0.17527754E-01  0.30722214E-03  0.00000000E+00    5.216450
 -3.225 -0.17785328E-01  0.31631790E-03  0.00000000E+00    5.200312
 -3.220 -0.18046193E-01  0.32566510E-03  0.00000000E+00    5.184200
 -3.215 -0.18310383E-01  0.33527012E-03  0.00000000E+00    5.168112
 -3.210 -0.18577931E-01  0.34513951E-03  0.00000000E+00    5.152050
 -3.205 -0.18848871E-01  0.35527993E-03  0.00000000E+00    5.136013
 -3.200 -0.19123238E-01  0.36569821E-03  0.00000000E+00    5.120000
 -3.195 -0.19401066E-01  0.37640135E-03  0.00000000E+00    5.104013
 -3.190 -0.19682390E-01  0.38739647E-03  0.00000000E+00    5.088050
 -3.185 -0.19967245E-01  0.39869088E-03  0.00000000E+00    5.072113
 -3.180 -0.20255667E-01  0.41029204E-03  0.00000000E+00    5.056200
 -3.175 -0.20547690E-01  0.42220757E-03  0.00000000E+00    5.040313
 -3.170 -0.20843351E-01  0.43444526E-03  0.00000000E+00    5.024450
 -3.165 -0.21142684E-01  0.44701309E-03  0.00000000E+00    5.008612
 -3.160 -0.21445727E-01  0.45991920E-03  0.00000000E+00    4.992800
 -3.155 -0.21752515E-01  0.47317190E-03  0.00000000E+00    4.977013
 -3.150 -0.22063084E-01  0.48677969E-03  0.00000000E+00    4.961250
 -3.145 -0.22377472E-01  0.50075127E-03  0.00000000E+00    4.945513
 -3.140 -0.22695715E-01  0.51509550E-03  0.00000000E+00    4.929800
 -3.135 -0.23017851E-01  0.52982144E-03  0.00000000E+00    4.914113
 -3.130 -0.23343915E-01  0.54493836E-03  0.00000000E+00    4.898450
 -3.125 -0.23673946E-01  0.56045572E-03  0.00000000E+00    4.882813
 -3.120 -0.24007981E-01  0.57638317E-03  0.00000000E+00    4.867200
 -3.115 -0.24346059E-01  0.59273057E-03  0.00000000E+00    4.851613
 -3.110 -0.24688216E-01  0.60950800E-03  0.00000000E+00    4.836050
 -3.105 -0.25034491E-01  0.62672574E-03  0.00000000E+00    4.820512
 -3.100 -0.25384923E-01  0.64439430E-03  0.00000000E+00    4.805000
 -3.095 -0.25739549E-01  0.66252440E-03  0.00000000E+00    4.789513
 -3.090 -0.26098409E-01  0.68112697E-03  0.00000000E+00    4.774050
 -3.085 -0.26461542E-01  0.70021319E-03  0.00000000E+00    4.758612
 -3.080 -0.26828986E-01  0.71979447E-03  0.00000000E+00    4.743200
 -3.075 -0.27200780E-01  0.73988243E-03  0.00000000E+00    4.727813
 -3.070 -0.27576964E-01  0.76048896E-03  0.00000000E+00    4.712450
 -3.065 -0.27957578E-01  0.78162618E-03  0.00000000E+00    4.697113
 -3.060 -0.28342661E-01  0.80330645E-03  0.00000000E+00    4.681800
 -3.055 -0.28732253E-01  0.82554238E-03  0.00000000E+00    4.666513
 -3.050 -0.29126395E-01  0.84834686E-03  0.00000000E+00    4.651250
 -3.045 -0.29525125E-01  0.87173300E-03  0.00000000E+00    4.636012
 -3.040 -0.29928485E-01  0.89571420E-03  0.00000000E+00    4.620800
 -3.035 -0.30336515E-01  0.92030413E-03  0.00000000E+00    4.605613
 -3.030 -0.30749255E-01  0.94551671E-03  0.00000000E+00    4.590450
 -3.025 -0.31166748E-01  0.97136616E-03  0.00000000E+00    4.575312
 -3.020 -0.31589032E-01  0.99786695E-03  0.00000000E+00    4.560200
 -3.015 -0.32016150E-01  0.10250339E-02  0.00000000E+00    4.545113
 -3.010 -0.32448143E-01  0.10528820E-02  0.00000000E+00    4.530050
 -3.005 -0.32885051E-01  0.10814266E-02  0.00000000E+00    4.515013
 -3.000 -0.33326917E-01  0.11106834E-02  0.00000000E+00    4.500000
 -2.995 -0.33773782E-01  0.11406684E-02  0.00000000E+00    4.485013
 -2.990 -0.34225688E-01  0.11713977E-02  0.00000000E+00    4.470050
 -2.985 -0.34682677E-01  0.12028881E-02  0.00000000E+00    4.455112
 -2.980 -0.35144790E-01  0.12351562E-02  0.00000000E+00    4.440200
 -2.975 -0.35612069E-01  0.12682195E-02  0.00000000E+00    4.425313
 -2.970 -0.36084558E-01  0.13020953E-02  0.00000000E+00    4.410450
 -2.965 -0.36562297E-01  0.13368016E-02  0.00000000E+00    4.395612
 -2.960 -0.37045330E-01  0.13723565E-02  0.00000000E+00    4.380800
 -2.955 -0.37533700E-01  0.14087786E-02  0.00000000E+00    4.366013
 -2.950 -0.38027447E-01  0.14460868E-02  0.00000000E+00    4.351250
 -2.945 -0.38526616E-01  0.14843002E-02  0.00000000E+00    4.336512
 -2.940 -0.39031250E-01  0.15234384E-02  0.00000000E+00    4.321800
 -2.935 -0.39541390E-01  0.15635215E-02  0.00000000E+00    4.307113
 -2.930 -0.40057079E-01  0.16045696E-02  0.00000000E+00    4.292450
 -2.925 -0.40578362E-01  0.16466035E-02  0.00000000E+00    4.277813
 -2.920 -0.41105281E-01  0.16896441E-02  0.00000000E+00    4.263200
 -2.915 -0.41637879E-01  0.17337130E-02  0.00000000E+00    4.248613
 -2.910 -0.42176199E-01  0.17788318E-02  0.00000000E+00    4.234050
 -2.905 -0.42720285E-01  0.18250227E-02  0.00000000E+00    4.219513
 -2.900 -0.43270180E-01  0.18723084E-02  0.00000000E+00    4.205000
 -2.895 -0.43825927E-01  0.19207118E-02  0.00000000E+00    4.190512
 -2.890 -0.44387569E-01  0.19702563E-02  0.00000000E+00    4.176050
 -2.885 -0.44955151E-01  0.20209656E-02  0.00000000E+00    4.161613
 -2.880 -0.45528716E-01  0.20728640E-02  0.00000000E+00    4.147200
 -2.875 -0.46108306E-01  0.21259759E-02  0.00000000E+00    4.132813
 -2.870 -0.46693967E-01  0.21803266E-02  0.00000000E+00    4.118450
 -2.865 -0.47285741E-01  0.22359413E-02  0.00000000E+00    4.104113
 -2.860 -0.47883671E-01  0.22928460E-02  0.00000000E+00    4.089800
 -2.855 -0.48487803E-01  0.23510670E-02  0.00000000E+00    4.075513
 -2.850 -0.49098178E-01  0.24106311E-02  0.00000000E+00    4.061250
 -2.845 -0.49714841E-01  0.24715654E-02  0.00000000E+00    4.047013
 -2.840 -0.50337835E-01  0.25338976E-02  0.00000000E+00    4.032800
 -2.835 -0.50967204E-01  0.25976558E-02  0.00000000E+00    4.018612
 -2.830 -0.51602991E-01  0.26628687E-02  0.00000000E+00    4.004450
 -2.825 -0.52245240E-01  0.27295651E-02  0.00000000E+00    3.990313
 -2.820 -0.52893994E-01  0.27977746E-02  0.00000000E+00    3.976200
 -2.815 -0.53549298E-01  0.28675273E-02  0.00000000E+00    3.962112
 -2.810 -0.54211193E-01  0.29388534E-02  0.00000000E+00    3.948050
 -2.805 -0.54879724E-01  0.30117841E-02  0.00000000E+00    3.934013
 -2.800 -0.55554934E-01  0.30863507E-02  0.00000000E+00    3.920000
 -2.795 -0.56236866E-01  0.31625851E-02  0.00000000E+00    3.906012
 -2.790 -0.56925564E-01  0.32405198E-02  0.00000000E+00    3.892050
 -2.785 -0.57621070E-01  0.33201877E-02  0.00000000E+00    3.878113
 -2.780 -0.58323427E-01  0.34016221E-02  0.00000000E+00    3.864200
 -2.775 -0.59032679E-01  0.34848572E-02  0.00000000E+00    3.850312
 -2.770 -0.59748868E-01  0.35699272E-02  0.00000000E+00    3.836450
 -2.765 -0.60472037E-01  0.36568673E-02  0.00000000E+00    3.822613
 -2.760 -0.61202229E-01  0.37457128E-02  0.00000000E+00    3.808800
 -2.755 -0.61939486E-01  0.38364999E-02  0.00000000E+00    3.795012
 -2.750 -0.62683850E-01  0.39292651E-02  0.00000000E+00    3.781250
 -2.745 -0.63435365E-01  0.40240455E-02  0.00000000E+00    3.767513
 -2.740 -0.64194071E-01  0.41208788E-02  0.00000000E+00    3.753800
 -2.735 -0.64960012E-01  0.42198032E-02  0.00000000E+00    3.740112
 -2.730 -0.65733229E-01  0.43208573E-02  0.00000000E+00    3.726450
 -2.725 -0.66513763E-01  0.44240806E-02  0.00000000E+00    3.712813
 -2.720 -0.67301656E-01  0.45295129E-02  0.00000000E+00    3.699200
 -2.715 -0.68096949E-01  0.46371945E-02  0.00000000E+00    3.685612
 -2.710 -0.68899685E-01  0.47471666E-02  0.00000000E+00    3.672050
 -2.705 -0.69709903E-01  0.48594706E-02  0.00000000E+00    3.658513
 -2.700 -0.70527645E-01  0.49741486E-02  0.00000000E+00    3.645000
 -2.695 -0.71352950E-01  0.50912435E-02  0.00000000E+00    3.631512
 -2.690 -0.72185860E-01  0.52107985E-02  0.00000000E+00    3.618050
 -2.685 -0.73026415E-01  0.53328573E-02  0.00000000E+00    3.604612
 -2.680 -0.73874655E-01  0.54574646E-02  0.00000000E+00    3.591200
 -2.675 -0.74730619E-01  0.55846654E-02  0.00000000E+00    3.577813
 -2.670 -0.75594346E-01  0.57145052E-02  0.00000000E+00    3.564450
 -2.665 -0.76465877E-01  0.58470304E-02  0.00000000E+00    3.551112
 -2.660 -0.77345250E-01  0.59822877E-02  0.00000000E+00    3.537800
 -2.655 -0.78232503E-01  0.61203246E-02  0.00000000E+00    3.524513
 -2.650 -0.79127676E-01  0.62611891E-02  0.00000000E+00    3.511250
 -2.645 -0.80030806E-01  0.64049299E-02  0.00000000E+00    3.498013
 -2.640 -0.80941931E-01  0.65515962E-02  0.00000000E+00    3.484800
 -2.635 -0.81861089E-01  0.67012378E-02  0.00000000E+00    3.471613
 -2.630 -0.82788316E-01  0.68539053E-02  0.00000000E+00    3.458450
 -2.625 -0.83723651E-01  0.70096497E-02  0.00000000E+00    3.445313
 -2.620 -0.84667129E-01  0.71685227E-02  0.00000000E+00    3.432200
 -2.615 -0.85618786E-01  0.73305766E-02  0.00000000E+00    3.419113
 -2.610 -0.86578660E-01  0.74958643E-02  0.00000000E+00    3.406050
 -2.605 -0.87546784E-01  0.76644394E-02  0.00000000E+00    3.393012
 -2.600 -0.88523195E-01  0.78363561E-02  0.00000000E+00    3.380000
 -2.595 -0.89507927E-01  0.80116690E-02  0.00000000E+00    3.367013
 -2.590 -0.90501015E-01  0.81904337E-02  0.00000000E+00    3.354050
 -2.585 -0.91502492E-01  0.83727061E-02  0.00000000E+00    3.341112
 -2.580 -0.92512393E-01  0.85585429E-02  0.00000000E+00    3.328200
 -2.575 -0.93530750E-01  0.87480013E-02  0.00000000E+00    3.315313
 -2.570 -0.94557597E-01  0.89411392E-02  0.00000000E+00    3.302450
 -2.565 -0.95592966E-01  0.91380151E-02  0.00000000E+00    3.289613
 -2.560 -0.96636888E-01  0.93386881E-02  0.00000000E+00    3.276800
 -2.555 -0.97689395E-01  0.95432179E-02  0.00000000E+00    3.264013
 -2.550 -0.98750519E-01  0.97516650E-02  0.00000000E+00    3.251250
 -2.545 -0.99820290E-01  0.99640902E-02  0.00000000E+00    3.238512
 -2.540 -0.10089874E+00  0.10180555E-01  0.00000000E+00    3.225800
 -2.535 -0.10198589E+00  0.10401122E-01  0.00000000E+00    3.213113
 -2.530 -0.10308178E+00  0.10625854E-01  0.00000000E+00    3.200450
 -2.525 -0.10418644E+00  0.10854813E-01  0.00000000E+00    3.187812
 -2.520 -0.10529988E+00  0.11088065E-01  0.00000000E+00    3.175200
 -2.515 -0.10642215E+00  0.11325674E-01  0.00000000E+00    3.162613
 -2.510 -0.10755326E+00  0.11567704E-01  0.00000000E+00    3.150050
 -2.505 -0.10869325E+00  0.11814222E-01  0.00000000E+00    3.137512
 -2.500 -0.10984213E+00  0.12065295E-01  0.00000000E+00    3.125000
 -2.495 -0.11099995E+00  0.12320988E-01  0.00000000E+00    3.112513
 -2.490 -0.11216671E+00  0.12581370E-01  0.00000000E+00    3.100050
 -2.485 -0.11334244E+00  0.12846509E-01  0.00000000E+00    3.087612
 -2.480 -0.11452717E+00  0.13116473E-01  0.00000000E+00    3.075200
 -2.475 -0.11572092E+00  0.13391332E-01  0.00000000E+00    3.062813
 -2.470 -0.11692372E+00  0.13671155E-01  0.00000000E+00    3.050450
 -2.465 -0.11813557E+00  0.13956014E-01  0.00000000E+00    3.038112
 -2.460 -0.11935652E+00  0.14245978E-01  0.00000000E+00    3.025800
 -2.455 -0.12058657E+00  0.14541120E-01  0.00000000E+00    3.013513
 -2.450 -0.12182574E+00  0.14841511E-01  0.00000000E+00    3.001250
 -2.445 -0.12307406E+00  0.15147224E-01  0.00000000E+00    2.989012
 -2.440 -0.12433154E+00  0.15458333E-01  0.00000000E+00    2.976800
 -2.435 -0.12559821E+00  0.15774909E-01  0.00000000E+00    2.964613
 -2.430 -0.12687407E+00  0.16097029E-01  0.00000000E+00    2.952450
 -2.425 -0.12815914E+00  0.16424765E-01  0.00000000E+00    2.940313
 -2.420 -0.12945344E+00  0.16758194E-01  0.00000000E+00    2.928200
 -2.415 -0.13075699E+00  0.17097391E-01  0.00000000E+00    2.916113
 -2.410 -0.13206980E+00  0.17442432E-01  0.00000000E+00    2.904050
 -2.405 -0.13339188E+00  0.17793393E-01  0.00000000E+00    2.892013
 -2.400 -0.13472324E+00  0.18150352E-01  0.00000000E+00    2.880000
 -2.395 -0.13606390E+00  0.18513385E-01  0.00000000E+00    2.868012
 -2.390 -0.13741386E+00  0.18882570E-01  0.00000000E+00    2.856050
 -2.385 -0.13877315E+00  0.19257986E-01  0.00000000E+00    2.844113
 -2.380 -0.14014176E+00  0.19639712E-01  0.00000000E+00    2.832200
 -2.375 -0.14151970E+00  0.20027825E-01  0.00000000E+00    2.820313
 -2.370 -0.14290698E+00  0.20422406E-01  0.00000000E+00    2.808450
 -2.365 -0.14430362E+00  0.20823535E-01  0.00000000E+00    2.796613
 -2.360 -0.14570961E+00  0.21231291E-01  0.00000000E+00    2.784800
 -2.355 -0.14712496E+00  0.21645754E-01  0.00000000E+00    2.773013
 -2.350 -0.14854968E+00  0.22067007E-01  0.00000000E+00    2.761250
 -2.345 -0.14998376E+00  0.22495129E-01  0.00000000E+00    2.749513
 -2.340 -0.15142722E+00  0.22930202E-01  0.00000000E+00    2.737800
 -2.335 -0.15288004E+00  0.23372307E-01  0.00000000E+00    2.726112
 -2.330 -0.15434224E+00  0.23821527E-01  0.00000000E+00    2.714450
 -2.325 -0.15581381E+00  0.24277943E-01  0.00000000E+00    2.702813
 -2.320 -0.15729475E+00  0.24741639E-01  0.00000000E+00    2.691200
 -2.315 -0.15878506E+00  0.25212696E-01  0.00000000E+00    2.679612
 -2.310 -0.16028474E+00  0.25691197E-01  0.00000000E+00    2.668050
 -2.305 -0.16179377E+00  0.26177225E-01  0.00000000E+00    2.656513
 -2.300 -0.16331216E+00  0.26670863E-01  0.00000000E+00    2.645000
 -2.295 -0.16483991E+00  0.27172195E-01  0.00000000E+00    2.633512
 -2.290 -0.16637699E+00  0.27681303E-01  0.00000000E+00    2.622050
 -2.285 -0.16792341E+00  0.28198271E-01  0.00000000E+00    2.610613
 -2.280 -0.16947915E+00  0.28723183E-01  0.00000000E+00    2.599200
 -2.275 -0.17104421E+00  0.29256121E-01  0.00000000E+00    2.587812
 -2.270 -0.17261857E+00  0.29797171E-01  0.00000000E+00    2.576450
 -2.265 -0.17420222E+00  0.30346414E-01  0.00000000E+00    2.565113
 -2.260 -0.17579515E+00  0.30903935E-01  0.00000000E+00    2.553800
 -2.255 -0.17739734E+00  0.31469817E-01  0.00000000E+00    2.542512
 -2.250 -0.17900878E+00  0.32044144E-01  0.00000000E+00    2.531250
 -2.245 -0.18062945E+00  0.32626998E-01  0.00000000E+00    2.520013
 -2.240 -0.18225933E+00  0.33218464E-01  0.00000000E+00    2.508800
 -2.235 -0.18389841E+00  0.33818624E-01  0.00000000E+00    2.497612
 -2.230 -0.18554665E+00  0.34427560E-01  0.00000000E+00    2.486450
 -2.225 -0.18720405E+00  0.35045357E-01  0.00000000E+00    2.475313
 -2.220 -0.18887058E+00  0.35672096E-01  0.00000000E+00    2.464200
 -2.215 -0.19054621E+00  0.36307860E-01  0.00000000E+00    2.453112
 -2.210 -0.19223093E+00  0.36952730E-01  0.00000000E+00    2.442050
 -2.205 -0.19392470E+00  0.37606788E-01  0.00000000E+00    2.431013
 -2.200 -0.19562749E+00  0.38270116E-01  0.00000000E+00    2.420000
 -2.195 -0.19733929E+00  0.38942795E-01  0.00000000E+00    2.409012
 -2.190 -0.19906005E+00  0.39624905E-01  0.00000000E+00    2.398050
 -2.185 -0.20078976E+00  0.40316526E-01  0.00000000E+00    2.387113
 -2.180 -0.20252836E+00  0.41017738E-01  0.00000000E+00    2.376200
 -2.175 -0.20427585E+00  0.41728621E-01  0.00000000E+00    2.365313
 -2.170 -0.20603217E+00  0.42449253E-01  0.00000000E+00    2.354450
 -2.165 -0.20779729E+00  0.43179713E-01  0.00000000E+00    2.343612
 -2.160 -0.20957118E+00  0.43920077E-01  0.00000000E+00    2.332800
 -2.155 -0.21135379E+00  0.44670424E-01  0.00000000E+00    2.322013
 -2.150 -0.21314509E+00  0.45430829E-01  0.00000000E+00    2.311250
 -2.145 -0.21494504E+00  0.46201368E-01  0.00000000E+00    2.300512
 -2.140 -0.21675359E+00  0.46982117E-01  0.00000000E+00    2.289800
 -2.135 -0.21857069E+00  0.47773149E-01  0.00000000E+00    2.279113
 -2.130 -0.22039632E+00  0.48574537E-01  0.00000000E+00    2.268450
 -2.125 -0.22223041E+00  0.49386355E-01  0.00000000E+00    2.257813
 -2.120 -0.22407292E+00  0.50208675E-01  0.00000000E+00    2.247200
 -2.115 -0.22592381E+00  0.51041567E-01  0.00000000E+00    2.236613
 -2.110 -0.22778301E+00  0.51885101E-01  0.00000000E+00    2.226050
 -2.105 -0.22965049E+00  0.52739346E-01  0.00000000E+00    2.215512
 -2.100 -0.23152618E+00  0.53604370E-01  0.00000000E+00    2.205000
 -2.095 -0.23341003E+00  0.54480241E-01  0.00000000E+00    2.194513
 -2.090 -0.23530198E+00  0.55367024E-01  0.00000000E+00    2.184050
 -2.085 -0.23720199E+00  0.56264784E-01  0.00000000E+00    2.173612
 -2.080 -0.23910998E+00  0.57173584E-01  0.00000000E+00    2.163200
 -2.075 -0.24102591E+00  0.58093487E-01  0.00000000E+00    2.152813
 -2.070 -0.24294970E+00  0.59024555E-01  0.00000000E+00    2.142450
 -2.065 -0.24488129E+00  0.59966846E-01  0.00000000E+00    2.132112
 -2.060 -0.24682062E+00  0.60920421E-01  0.00000000E+00    2.121800
 -2.055 -0.24876763E+00  0.61885335E-01  0.00000000E+00    2.111513
 -2.050 -0.25072225E+00  0.62861645E-01  0.00000000E+00    2.101250
 -2.045 -0.25268440E+00  0.63849405E-01  0.00000000E+00    2.091012
 -2.040 -0.25465402E+00  0.64848668E-01  0.00000000E+00    2.080800
 -2.035 -0.25663103E+00  0.65859485E-01  0.00000000E+00    2.070613
 -2.030 -0.25861536E+00  0.66881907E-01  0.00000000E+00    2.060450
 -2.025 -0.26060695E+00  0.67915981E-01  0.00000000E+00    2.050312
 -2.020 -0.26260570E+00  0.68961754E-01  0.00000000E+00    2.040200
 -2.015 -0.26461155E+00  0.70019271E-01  0.00000000E+00    2.030113
 -2.010 -0.26662441E+00  0.71088575E-01  0.00000000E+00    2.020050
 -2.005 -0.26864420E+00  0.72169706E-01  0.00000000E+00    2.010012
 -2.000 -0.27067084E+00  0.73262706E-01  0.00000000E+00    2.000000
 -1.995 -0.27270425E+00  0.74367611E-01  0.00000000E+00    1.990013
 -1.990 -0.27474435E+00  0.75484456E-01  0.00000000E+00    1.980050
 -1.985 -0.27679103E+00  0.76613276E-01  0.00000000E+00    1.970113
 -1.980 -0.27884423E+00  0.77754102E-01  0.00000000E+00    1.960200
 -1.975 -0.28090384E+00  0.78906965E-01  0.00000000E+00    1.950313
 -1.970 -0.28296977E+00  0.80071890E-01  0.00000000E+00    1.940450
 -1.965 -0.28504193E+00  0.81248905E-01  0.00000000E+00    1.930613
 -1.960 -0.28712024E+00  0.82438031E-01  0.00000000E+00    1.920800
 -1.955 -0.28920458E+00  0.83639290E-01  0.00000000E+00    1.911013
 -1.950 -0.29129487E+00  0.84852701E-01  0.00000000E+00    1.901250
 -1.945 -0.29339100E+00  0.86078279E-01  0.00000000E+00    1.891513
 -1.940 -0.29549288E+00  0.87316039E-01  0.00000000E+00    1.881800
 -1.935 -0.29760039E+00  0.88565993E-01  0.00000000E+00    1.872113
 -1.930 -0.29971344E+00  0.89828149E-01  0.00000000E+00    1.862450
 -1.925 -0.30183193E+00  0.91102513E-01  0.00000000E+00    1.852813
 -1.920 -0.30395574E+00  0.92389090E-01  0.00000000E+00    1.843200
 -1.915 -0.30608476E+00  0.93687882E-01  0.00000000E+00    1.833613
 -1.910 -0.30821889E+00  0.94998886E-01  0.00000000E+00    1.824050
 -1.905 -0.31035802E+00  0.96322100E-01  0.00000000E+00    1.814512
 -1.900 -0.31250202E+00  0.97657515E-01  0.00000000E+00    1.805000
 -1.895 -0.31465079E+00  0.99005123E-01  0.00000000E+00    1.795513
 -1.890 -0.31680422E+00  0.10036491E+00  0.00000000E+00    1.786050
 -1.885 -0.31896217E+00  0.10173686E+00  0.00000000E+00    1.776612
 -1.880 -0.32112453E+00  0.10312096E+00  0.00000000E+00    1.767200
 -1.875 -0.32329118E+00  0.10451719E+00  0.00000000E+00    1.757813
 -1.870 -0.32546200E+00  0.10592552E+00  0.00000000E+00    1.748450
 -1.865 -0.32763687E+00  0.10734592E+00  0.00000000E+00    1.739113
 -1.860 -0.32981565E+00  0.10877836E+00  0.00000000E+00    1.729800
 -1.855 -0.33199822E+00  0.11022282E+00  0.00000000E+00    1.720512
 -1.850 -0.33418445E+00  0.11167925E+00  0.00000000E+00    1.711250
 -1.845 -0.33637421E+00  0.11314761E+00  0.00000000E+00    1.702012
 -1.840 -0.33856737E+00  0.11462786E+00  0.00000000E+00    1.692800
 -1.835 -0.34076379E+00  0.11611996E+00  0.00000000E+00    1.683612
 -1.830 -0.34296334E+00  0.11762386E+00  0.00000000E+00    1.674450
 -1.825 -0.34516589E+00  0.11913949E+00  0.00000000E+00    1.665312
 -1.820 -0.34737128E+00  0.12066681E+00  0.00000000E+00    1.656200
 -1.815 -0.34957939E+00  0.12220575E+00  0.00000000E+00    1.647112
 -1.810 -0.35179007E+00  0.12375625E+00  0.00000000E+00    1.638050
 -1.805 -0.35400318E+00  0.12531825E+00  0.00000000E+00    1.629012
 -1.800 -0.35621857E+00  0.12689167E+00  0.00000000E+00    1.620000
 -1.795 -0.35843610E+00  0.12847644E+00  0.00000000E+00    1.611012
 -1.790 -0.36065562E+00  0.13007248E+00  0.00000000E+00    1.602050
 -1.785 -0.36287698E+00  0.13167970E+00  0.00000000E+00    1.593113
 -1.780 -0.36510003E+00  0.13329803E+00  0.00000000E+00    1.584200
 -1.775 -0.36732462E+00  0.13492737E+00  0.00000000E+00    1.575313
 -1.770 -0.36955059E+00  0.13656764E+00  0.00000000E+00    1.566450
 -1.765 -0.37177778E+00  0.13821872E+00  0.00000000E+00    1.557613
 -1.760 -0.37400605E+00  0.13988053E+00  0.00000000E+00    1.548800
 -1.755 -0.37623523E+00  0.14155295E+00  0.00000000E+00    1.540013
 -1.750 -0.37846517E+00  0.14323588E+00  0.00000000E+00    1.531250
 -1.745 -0.38069569E+00  0.14492921E+00  0.00000000E+00    1.522513
 -1.740 -0.38292665E+00  0.14663282E+00  0.00000000E+00    1.513800
 -1.735 -0.38515786E+00  0.14834658E+00  0.00000000E+00    1.505113
 -1.730 -0.38738918E+00  0.15007038E+00  0.37797215E+01    1.496450
 -1.725 -0.38962043E+00  0.15180408E+00  0.20391415E+01    1.487813
 -1.720 -0.39185144E+00  0.15354755E+00  0.15607890E+01    1.479200
 -1.715 -0.39408204E+00  0.15530066E+00  0.13130542E+01    1.470613
 -1.710 -0.39631207E+00  0.15706325E+00  0.11554511E+01    1.462050
 -1.705 -0.39854134E+00  0.15883520E+00  0.10439634E+01    1.453513
 -1.700 -0.40076968E+00  0.16061634E+00  0.95977447E+00    1.445000
 -1.695 -0.40299693E+00  0.16240652E+00  0.89331446E+00    1.436513
 -1.690 -0.40522289E+00  0.16420559E+00  0.83913437E+00    1.428050
 -1.685 -0.40744740E+00  0.16601338E+00  0.79387369E+00    1.419613
 -1.680 -0.40967027E+00  0.16782973E+00  0.75533253E+00    1.411200
 -1.675 -0.41189132E+00  0.16965446E+00  0.72200240E+00    1.402813
 -1.670 -0.41411037E+00  0.17148740E+00  0.69280983E+00    1.394450
 -1.665 -0.41632723E+00  0.17332836E+00  0.66696730E+00    1.386113
 -1.660 -0.41854173E+00  0.17517718E+00  0.64388226E+00    1.377800
 -1.655 -0.42075366E+00  0.17703364E+00  0.62309916E+00    1.369513
 -1.650 -0.42296285E+00  0.17889757E+00  0.60426125E+00    1.361250
 -1.645 -0.42516911E+00  0.18076877E+00  0.58708461E+00    1.353012
 -1.640 -0.42737224E+00  0.18264703E+00  0.57134013E+00    1.344800
 -1.635 -0.42957206E+00  0.18453215E+00  0.55684061E+00    1.336612
 -1.630 -0.43176836E+00  0.18642392E+00  0.54343137E+00    1.328450
 -1.625 -0.43396097E+00  0.18832212E+00  0.53098336E+00    1.320313
 -1.620 -0.43614967E+00  0.19022653E+00  0.51938792E+00    1.312200
 -1.615 -0.43833428E+00  0.19213694E+00  0.50855285E+00    1.304113
 -1.610 -0.44051459E+00  0.19405311E+00  0.49839931E+00    1.296050
 -1.605 -0.44269042E+00  0.19597481E+00  0.48885943E+00    1.288013
 -1.600 -0.44486155E+00  0.19790180E+00  0.47987447E+00    1.280000
 -1.595 -0.44702779E+00  0.19983384E+00  0.47139322E+00    1.272012
 -1.590 -0.44918893E+00  0.20177069E+00  0.46337087E+00    1.264050
 -1.585 -0.45134477E+00  0.20371210E+00  0.45576800E+00    1.256112
 -1.580 -0.45349511E+00  0.20565782E+00  0.44854976E+00    1.248200
 -1.575 -0.45563974E+00  0.20760757E+00  0.44168522E+00    1.240312
 -1.570 -0.45777846E+00  0.20956111E+00  0.43514683E+00    1.232450
 -1.565 -0.45991105E+00  0.21151817E+00  0.42890992E+00    1.224612
 -1.560 -0.46203730E+00  0.21347847E+00  0.42295240E+00    1.216800
 -1.555 -0.46415702E+00  0.21544174E+00  0.41725435E+00    1.209012
 -1.550 -0.46626998E+00  0.21740769E+00  0.41179779E+00    1.201250
 -1.545 -0.46837598E+00  0.21937606E+00  0.40656643E+00    1.193512
 -1.540 -0.47047480E+00  0.22134653E+00  0.40154548E+00    1.185800
 -1.535 -0.47256623E+00  0.22331884E+00  0.39672147E+00    1.178113
 -1.530 -0.47465005E+00  0.22529267E+00  0.39208212E+00    1.170450
 -1.525 -0.47672605E+00  0.22726773E+00  0.38761619E+00    1.162813
 -1.520 -0.47879402E+00  0.22924371E+00  0.38331336E+00    1.155200
 -1.515 -0.48085373E+00  0.23122031E+00  0.37916417E+00    1.147613
 -1.510 -0.48290496E+00  0.23319720E+00  0.37515989E+00    1.140050
 -1.505 -0.48494751E+00  0.23517409E+00  0.37129248E+00    1.132513
 -1.500 -0.48698115E+00  0.23715064E+00  0.36755451E+00    1.125000
 -1.495 -0.48900565E+00  0.23912653E+00  0.36393910E+00    1.117513
 -1.490 -0.49102081E+00  0.24110143E+00  0.36043988E+00    1.110050
 -1.485 -0.49302639E+00  0.24307502E+00  0.35705092E+00    1.102613
 -1.480 -0.49502217E+00  0.24504695E+00  0.35376672E+00    1.095200
 -1.475 -0.49700794E+00  0.24701689E+00  0.35058213E+00    1.087813
 -1.470 -0.49898346E+00  0.24898449E+00  0.34749238E+00    1.080450
 -1.465 -0.50094852E+00  0.25094942E+00  0.34449300E+00    1.073113
 -1.460 -0.50290288E+00  0.25291131E+00  0.34157979E+00    1.065800
