# x(i)     phi(i)          |phi(i)|**2   p_classical(i)    vpot(i)
 -5.000  0.32183697E-09  0.10357904E-18  0.00000000E+00   12.500000
 -4.370 -0.31033086E-03  0.96305242E-07  0.00000000E+00    9.548450
 -4.367 -0.31358544E-03  0.98335829E-07  0.00000000E+00    9.537528
 -4.365 -0.31687153E-03  0.10040757E-06  0.00000000E+00    9.526613
 -4.362 -0.32018941E-03  0.10252126E-06  0.00000000E+00    9.515703
 -4.360 -0.32353937E-03  0.10467772E-06  0.00000000E+00    9.504800
 -4.357 -0.32692171E-03  0.10687780E-06  0.00000000E+00    9.493903
 -4.355 -0.33033671E-03  0.10912234E-06  0.00000000E+00    9.483013
 -4.353 -0.33378468E-03  0.11141221E-06  0.00000000E+00    9.472128
 -4.350 -0.33726590E-03  0.11374829E-06  0.00000000E+00    9.461250
 -4.348 -0.34078070E-03  0.11613148E-06  0.00000000E+00    9.450378
 -4.345 -0.34432935E-03  0.11856270E-06  0.00000000E+00    9.439512
 -4.343 -0.34791218E-03  0.12104289E-06  0.00000000E+00    9.428653
 -4.340 -0.35152950E-03  0.12357299E-06  0.00000000E+00    9.417800
 -4.338 -0.35518160E-03  0.12615397E-06  0.00000000E+00    9.406953
 -4.335 -0.35886881E-03  0.12878682E-06  0.00000000E+00    9.396112
 -4.333 -0.36259144E-03  0.13147255E-06  0.00000000E+00    9.385278
 -4.330 -0.36634981E-03  0.13421218E-06  0.00000000E+00    9.374450
 -4.327 -0.37014423E-03  0.13700675E-06  0.00000000E+00    9.363628
 -4.325 -0.37397505E-03  0.13985734E-06  0.00000000E+00    9.352813
 -4.322 -0.37784257E-03  0.14276501E-06  0.00000000E+00    9.342003
 -4.320 -0.38174713E-03  0.14573087E-06  0.00000000E+00    9.331200
 -4.317 -0.38568906E-03  0.14875605E-06  0.00000000E+00    9.320403
 -4.315 -0.38966869E-03  0.15184169E-06  0.00000000E+00    9.309613
 -4.313 -0.39368636E-03  0.15498895E-06  0.00000000E+00    9.298828
 -4.310 -0.39774241E-03  0.15819902E-06  0.00000000E+00    9.288050
 -4.308 -0.40183718E-03  0.16147312E-06  0.00000000E+00    9.277278
 -4.305 -0.40597102E-03  0.16481247E-06  0.00000000E+00    9.266512
 -4.303 -0.41014426E-03  0.16821832E-06  0.00000000E+00    9.255753
 -4.300 -0.41435727E-03  0.17169195E-06  0.00000000E+00    9.245000
 -4.298 -0.41861040E-03  0.17523467E-06  0.00000000E+00    9.234253
 -4.295 -0.42290399E-03  0.17884779E-06  0.00000000E+00    9.223513
 -4.293 -0.42723842E-03  0.18253267E-06  0.00000000E+00    9.212778
 -4.290 -0.43161403E-03  0.18629067E-06  0.00000000E+00    9.202050
 -4.288 -0.43603120E-03  0.19012321E-06  0.00000000E+00    9.191328
 -4.285 -0.44049029E-03  0.19403170E-06  0.00000000E+00    9.180613
 -4.282 -0.44499167E-03  0.19801759E-06  0.00000000E+00    9.169903
 -4.280 -0.44953571E-03  0.20208236E-06  0.00000000E+00    9.159200
 -4.277 -0.45412279E-03  0.20622751E-06  0.00000000E+00    9.148503
 -4.275 -0.45875329E-03  0.21045458E-06  0.00000000E+00    9.137813
 -4.272 -0.46342759E-03  0.21476513E-06  0.00000000E+00    9.127128
 -4.270 -0.46814607E-03  0.21916074E-06  0.00000000E+00    9.116450
 -4.268 -0.47290912E-03  0.22364303E-06  0.00000000E+00    9.105778
 -4.265 -0.47771713E-03  0.22821365E-06  0.00000000E+00    9.095112
 -4.263 -0.48257049E-03  0.23287428E-06  0.00000000E+00    9.084453
 -4.260 -0.48746960E-03  0.23762661E-06  0.00000000E+00    9.073800
 -4.258 -0.49241487E-03  0.24247240E-06  0.00000000E+00    9.063153
 -4.255 -0.49740668E-03  0.24741341E-06  0.00000000E+00    9.052512
 -4.253 -0.50244546E-03  0.25245144E-06  0.00000000E+00    9.041878
 -4.250 -0.50753160E-03  0.25758833E-06  0.00000000E+00    9.031250
 -4.248 -0.51266552E-03  0.26282594E-06  0.00000000E+00    9.020628
 -4.245 -0.51784764E-03  0.26816618E-06  0.00000000E+00    9.010013
 -4.242 -0.52307837E-03  0.27361098E-06  0.00000000E+00    8.999403
 -4.240 -0.52835813E-03  0.27916232E-06  0.00000000E+00    8.988800
 -4.237 -0.53368736E-03  0.28482219E-06  0.00000000E+00    8.978203
 -4.235 -0.53906647E-03  0.29059266E-06  0.00000000E+00    8.967613
 -4.232 -0.54449590E-03  0.29647578E-06  0.00000000E+00    8.957028
 -4.230 -0.54997608E-03  0.30247369E-06  0.00000000E+00    8.946450
 -4.228 -0.55550746E-03  0.30858854E-06  0.00000000E+00    8.935878
 -4.225 -0.56109047E-03  0.31482252E-06  0.00000000E+00    8.925312
 -4.223 -0.56672556E-03  0.32117786E-06  0.00000000E+00    8.914753
 -4.220 -0.57241318E-03  0.32765684E-06  0.00000000E+00    8.904200
 -4.218 -0.57815377E-03  0.33426178E-06  0.00000000E+00    8.893653
 -4.215 -0.58394780E-03  0.34099503E-06  0.00000000E+00    8.883112
 -4.213 -0.58979572E-03  0.34785899E-06  0.00000000E+00    8.872578
 -4.210 -0.59569799E-03  0.35485609E-06  0.00000000E+00    8.862050
 -4.208 -0.60165508E-03  0.36198884E-06  0.00000000E+00    8.851528
 -4.205 -0.60766746E-03  0.36925974E-06  0.00000000E+00    8.841012
 -4.202 -0.61373560E-03  0.37667139E-06  0.00000000E+00    8.830503
 -4.200 -0.61985998E-03  0.38422640E-06  0.00000000E+00    8.820000
 -4.197 -0.62604108E-03  0.39192743E-06  0.00000000E+00    8.809503
 -4.195 -0.63227938E-03  0.39977721E-06  0.00000000E+00    8.799013
 -4.192 -0.63857536E-03  0.40777849E-06  0.00000000E+00    8.788528
 -4.190 -0.64492953E-03  0.41593409E-06  0.00000000E+00    8.778050
 -4.188 -0.65134236E-03  0.42424687E-06  0.00000000E+00    8.767578
 -4.185 -0.65781437E-03  0.43271975E-06  0.00000000E+00    8.757113
 -4.183 -0.66434605E-03  0.44135568E-06  0.00000000E+00    8.746653
 -4.180 -0.67093791E-03  0.45015768E-06  0.00000000E+00    8.736200
 -4.178 -0.67759046E-03  0.45912883E-06  0.00000000E+00    8.725753
 -4.175 -0.68430421E-03  0.46827225E-06  0.00000000E+00    8.715312
 -4.173 -0.69107967E-03  0.47759111E-06  0.00000000E+00    8.704878
 -4.170 -0.69791738E-03  0.48708867E-06  0.00000000E+00    8.694450
 -4.168 -0.70481785E-03  0.49676820E-06  0.00000000E+00    8.684028
 -4.165 -0.71178161E-03  0.50663306E-06  0.00000000E+00    8.673613
 -4.162 -0.71880920E-03  0.51668667E-06  0.00000000E+00    8.663203
 -4.160 -0.72590115E-03  0.52693248E-06  0.00000000E+00    8.652800
