        1826       82685 accepted u=  -8.8720738089712494       acc=   1.0000000000000000       du=    0.0000000000000000     
        1827       82732 accepted u=  -14.707950861923482       acc=   1.0000000000000000       du=   -5.8358770529522328     
        1828       82750 accepted u=  -10.836023042420267       acc=  0.14428512393478532       du=    3.8719278195032150     
        1829       82758 accepted u=  -14.075949280391827       acc=   1.0000000000000000       du=   -3.2399262379715594     
        1830       82859 accepted u=  -14.381625872332934       acc=   1.0000000000000000       du=  -0.30567659194110774     
        1831       82861 accepted u=  -14.013471916255719       acc=  0.83187176550504960       du=   0.36815395607721513     
        1832       82929 accepted u=  -16.755246521319428       acc=   1.0000000000000000       du=   -2.7417746050637088     
        1833       82930 accepted u=  -17.132332739732977       acc=   1.0000000000000000       du=  -0.37708621841354883     
        1834       82931 accepted u=  -15.032956800038898       acc=  0.35004695727777152       du=    2.0993759396940792     
        1835       83120 accepted u=  -20.121485029694192       acc=   1.0000000000000000       du=   -5.0885282296552941     
        1836       83154 accepted u=  -17.696754604141724       acc=  0.29749281284983176       du=    2.4247304255524682     
        1837       83160 accepted u=  -20.759453641819245       acc=   1.0000000000000000       du=   -3.0626990376775218     
        1838       83161 accepted u=  -19.663335307360740       acc=  0.57807066081934300       du=    1.0961183344585059     
        1839       83164 accepted u=  -14.573614952996655       acc=   7.8484025071108743E-002  du=    5.0897203543640845     
        1840       83207 accepted u=  -13.358794323819158       acc=  0.54475980045043471       du=    1.2148206291774972     
        1841       83208 accepted u=  -13.358794323819158       acc=   1.0000000000000000       du=    0.0000000000000000     
        1842       83450 accepted u=  -8.8293669372641155       acc=  0.10385976603364122       du=    4.5294273865550423     
        1843       83470 accepted u=  -10.523474274272351       acc=   1.0000000000000000       du=   -1.6941073370082353     
        1844       83533 accepted u=  -9.4688054226663567       acc=  0.59017603286025966       du=    1.0546688516059941     
        1845       83534 accepted u=  -9.0267295908576592       acc=  0.80168628305350365       du=   0.44207583180869747     
        1846       83563 accepted u=  -13.121752424796256       acc=   1.0000000000000000       du=   -4.0950228339385966     
        1847       83582 accepted u=  -11.140117729831516       acc=  0.37127310783251022       du=    1.9816346949647397     
        1848       83584 accepted u=  -13.053452833612074       acc=   1.0000000000000000       du=   -1.9133351037805575     
        1849       83585 accepted u=  -13.053452833612074       acc=   1.0000000000000000       du=    0.0000000000000000     
        1850       83586 accepted u=  -12.147880957324919       acc=  0.63585423119638940       du=   0.90557187628715496     
        1851       83587 accepted u=  -17.030711985700055       acc=   1.0000000000000000       du=   -4.8828310283751364     
        1852       83850 accepted u=  -15.455669356485377       acc=  0.45497112908385612       du=    1.5750426292146784     
        1853       83851 accepted u=  -16.695165106228984       acc=   1.0000000000000000       du=   -1.2394957497436074     
        1854       83852 accepted u=  -17.297226256752857       acc=   1.0000000000000000       du=  -0.60206115052387332     
        1855       83853 accepted u=  -17.231443095519090       acc=  0.96764346520960243       du=    6.5783161233767373E-002
        1856       83964 accepted u=  -15.329410650795467       acc=  0.38634820820586196       du=    1.9020324447236234     
        1857       84061 accepted u=  -10.678211389107719       acc=   9.7724827658131688E-002  du=    4.6511992616877471     
        1858       84553 accepted u=  -8.4267932410264201       acc=  0.32442234631758299       du=    2.2514181480812994     
        1859       84556 accepted u=  -4.8243209951425952       acc=  0.16509468470990793       du=    3.6024722458838250     
        1860       85147 accepted u=  -1.3328855651097076       acc=  0.17451968860603664       du=    3.4914354300328876     
        1861       85148 accepted u=  -1.3328855651097076       acc=   1.0000000000000000       du=    0.0000000000000000     
        1862       85149 accepted u=  -1.4959239871419481       acc=   1.0000000000000000       du=  -0.16303842203224050     
        1863       85150 accepted u=  -1.4959239871419481       acc=   1.0000000000000000       du=    0.0000000000000000     
        1864       85151 accepted u=  -1.4959239871419481       acc=   1.0000000000000000       du=    0.0000000000000000     
        1865       85154 accepted u=  -1.5654404753586197       acc=   1.0000000000000000       du=   -6.9516488216671668E-002
        1866       85155 accepted u= -0.88058988888213996       acc=  0.71004616265369314       du=   0.68485058647647978     
        1867       85156 accepted u= -0.88058988888213996       acc=   1.0000000000000000       du=    0.0000000000000000     
        1868       85157 accepted u= -0.92199227835963660       acc=   1.0000000000000000       du=   -4.1402389477496637E-002
        1869       85158 accepted u=  0.52793676088326258       acc=  0.48434175327926160       du=    1.4499290392428992     
        1870       85418 accepted u=  0.44780996964299113       acc=   1.0000000000000000       du=   -8.0126791240271444E-002
        1871       85419 accepted u=  0.76676320525143193       acc=  0.85258990258738010       du=   0.31895323560844080     
        1872       85422 accepted u=   1.4175373680609744       acc=  0.72224773086091965       du=   0.65077416280954248     
        1873       85423 accepted u=   3.1467085611691172       acc=  0.42122607400027512       du=    1.7291711931081428     
        1874       85778 accepted u=  -1.3814582207421164       acc=   1.0000000000000000       du=   -4.5281667819112332     
        1875       85779 accepted u= -0.79604997955270207       acc=  0.74624290594288045       du=   0.58540824118941437     
        1876       86185 accepted u=  -7.5978314480287326       acc=   1.0000000000000000       du=   -6.8017814684760305     
        1877       86503 accepted u=  -9.6012599082402321       acc=   1.0000000000000000       du=   -2.0034284602114996     
        1878       86504 accepted u=  -9.8991967762722783       acc=   1.0000000000000000       du=  -0.29793686803204622     
        1879       86521 accepted u=  -13.003987015023418       acc=   1.0000000000000000       du=   -3.1047902387511392     
        1880       86522 accepted u=  -11.120144094210692       acc=  0.38987798007857810       du=    1.8838429208127252     
        1881       86523 accepted u=  -11.120144094210692       acc=   1.0000000000000000       du=    0.0000000000000000     
        1882       86526 accepted u=  -10.738106226175789       acc=  0.82611694629043464       du=   0.38203786803490303     
        1883       86527 accepted u=  -13.916320280341475       acc=   1.0000000000000000       du=   -3.1782140541656858     
        1884       86528 accepted u=  -15.952586185411446       acc=   1.0000000000000000       du=   -2.0362659050699712     
        1885       86529 accepted u=  -14.940300487078327       acc=  0.60281625355364099       du=    1.0122856983331197     
        1886       86530 accepted u=  -14.940300487078327       acc=   1.0000000000000000       du=    0.0000000000000000     
        1887       86728 accepted u=  -4.4898174333528820       acc=   5.3790606153690038E-003  du=    10.450483053725446     
        1888       86737 accepted u=  -10.717699140895405       acc=   1.0000000000000000       du=   -6.2278817075425232     
        1889       86941 accepted u=  -8.8874179471611257       acc=  0.40046031866636955       du=    1.8302811937342796     
        1890       87000 accepted u=  -10.855666933595518       acc=   1.0000000000000000       du=   -1.9682489864343928     
        1891       87087 accepted u=  -6.0921559618362311       acc=   9.2388248802935641E-002  du=    4.7635109717592874     
        1892       87104 accepted u=  -6.3673745132521198       acc=   1.0000000000000000       du=  -0.27521855141588869     
        1893       87105 accepted u=  -5.6787872162051345       acc=  0.70872078267881389       du=   0.68858729704698529     
        1894       87106 accepted u=  -3.4298181234446972       acc=  0.32481985378408396       du=    2.2489690927604373     
        1895       87111 accepted u=  -3.5280113705199145       acc=   1.0000000000000000       du=   -9.8193247075217371E-002
        1896       87118 accepted u=  -2.8189130448828772       acc=  0.70148962953635907       du=   0.70909832563703734     
        1897       87134 accepted u=   1.1450238493949709       acc=  0.13779772263455040       du=    3.9639368942778481     
        1898       87139 accepted u=  0.90950023800038815       acc=   1.0000000000000000       du=  -0.23552361139458278     
        1899       87140 accepted u=  0.65550358780335694       acc=   1.0000000000000000       du=  -0.25399665019703122     
        1900       87141 accepted u=  0.65550358780335694       acc=   1.0000000000000000       du=    0.0000000000000000     
        1901       87284 accepted u=  0.88173919536784362       acc=  0.89304544978734968       du=   0.22623560756448668     
        1902       87285 accepted u=   1.2313975369709631       acc=  0.83960043678866347       du=   0.34965834160311948     
        1903       87291 accepted u=  -4.2076923846461920       acc=   1.0000000000000000       du=   -5.4390899216171551     
        1904       87308 accepted u=  -9.0574179722647195       acc=   1.0000000000000000       du=   -4.8497255876185275     
        1905       87974 accepted u=  -10.719835452850189       acc=   1.0000000000000000       du=   -1.6624174805854697     
        1906       87988 accepted u=  -4.4421980674247372       acc=   4.3333958398725440E-002  du=    6.2776373854254519     
        1907       88328 accepted u=  -4.1890738845011706       acc=  0.88111943785106672       du=   0.25312418292356664     
        1908       88329 accepted u=  -2.0398016176395828       acc=  0.34142196474075370       du=    2.1492722668615878     
        1909       88336 accepted u=   3.6789595770561427       acc=   5.7304243675585113E-002  du=    5.7187611946957251     
        1910       88337 accepted u=   3.0823657934947541       acc=   1.0000000000000000       du=  -0.59659378356138859     
        1911       88370 accepted u=   2.1353948556839084       acc=   1.0000000000000000       du=  -0.94697093781084574     
        1912       88371 accepted u=   2.1353948556839084       acc=   1.0000000000000000       du=    0.0000000000000000     
        1913       88372 accepted u= -0.28379617364231091       acc=   1.0000000000000000       du=   -2.4191910293262193     
        1914       88377 accepted u=   6.2328775074867080       acc=   3.8452297166435237E-002  du=    6.5166736811290189     
        1915       88418 accepted u=  -3.5801662970640740       acc=   1.0000000000000000       du=   -9.8130438045507820     
        1916       88420 accepted u=  -2.5989404643901439       acc=  0.61225102050704538       du=   0.98122583267393004     
        1917       88421 accepted u=  -6.4271917700862442       acc=   1.0000000000000000       du=   -3.8282513056961003     
        1918       88666 accepted u=  -8.5005361067216576       acc=   1.0000000000000000       du=   -2.0733443366354134     
        1919       88667 accepted u=  -12.134667384345331       acc=   1.0000000000000000       du=   -3.6341312776236734     
        1920       88668 accepted u=  -12.134667384345331       acc=   1.0000000000000000       du=    0.0000000000000000     
        1921       88671 accepted u=  -8.5383801371647703       acc=  0.16560603017556855       du=    3.5962872471805607     
        1922       88680 accepted u=  -10.939716257740331       acc=   1.0000000000000000       du=   -2.4013361205755608     
        1923       88685 accepted u=  -12.524772428441597       acc=   1.0000000000000000       du=   -1.5850561707012663     
        1924       88686 accepted u=  -7.5578239265019054       acc=   8.3452785432611795E-002  du=    4.9669485019396920     
        1925       88687 accepted u=  -7.5578239265019054       acc=   1.0000000000000000       du=    0.0000000000000000     
        1926       88808 accepted u=  -7.5963774677702895       acc=   1.0000000000000000       du=   -3.8553541268384173E-002
        1927       88809 accepted u=  -9.1630245141707682       acc=   1.0000000000000000       du=   -1.5666470464004787     
        1928       88810 accepted u=  -11.596308004453746       acc=   1.0000000000000000       du=   -2.4332834902829781     
        1929       88811 accepted u=  -13.465793435839318       acc=   1.0000000000000000       du=   -1.8694854313855718     
        1930       88812 accepted u=  -13.774258597809510       acc=   1.0000000000000000       du=  -0.30846516197019191     
        1931       88813 accepted u=  -16.352048360193763       acc=   1.0000000000000000       du=   -2.5777897623842527     
        1932       88992 accepted u=  -14.000268611559402       acc=  0.30854429184629206       du=    2.3517797486343603     
        1933       88994 accepted u=  -13.621075913124297       acc=  0.82729300402375705       du=   0.37919269843510506     
        1934       89242 accepted u=  -13.360451444292272       acc=  0.87782130210493670       du=   0.26062446883202561     
        1935       89243 accepted u=  -13.877572771116403       acc=   1.0000000000000000       du=  -0.51712132682413170     
        1936       89245 accepted u=  -12.895158188514186       acc=  0.61188722195577028       du=   0.98241458260221748     
        1937       89637 accepted u=  -13.035678466911463       acc=   1.0000000000000000       du=  -0.14052027839727721     
        1938       89639 accepted u=  -11.976034535246342       acc=  0.58870977080289622       du=    1.0596439316651214     
        1939       89656 accepted u=  -13.394594435412714       acc=   1.0000000000000000       du=   -1.4185599001663718     
        1940       89657 accepted u=  -13.394594435412714       acc=   1.0000000000000000       du=    0.0000000000000000     
        1941       89664 accepted u=  -12.268813673346131       acc=  0.56956043573410031       du=    1.1257807620665830     
        1942       89668 accepted u=  -15.582272373991046       acc=   1.0000000000000000       du=   -3.3134587006449152     
        1943       89829 accepted u=  -18.137322669577514       acc=   1.0000000000000000       du=   -2.5550502955864687     
        1944       89830 accepted u=  -18.137322669577514       acc=   1.0000000000000000       du=    0.0000000000000000     
        1945       89831 accepted u=  -19.129097519075692       acc=   1.0000000000000000       du=  -0.99177484949817796     
        1946       89832 accepted u=  -18.918810642997688       acc=  0.90019539106368762       du=   0.21028687607800478     
        1947       89833 accepted u=  -17.770315373027110       acc=  0.56312838756422379       du=    1.1484952699705779     
        1948       89834 accepted u=  -18.395906643783437       acc=   1.0000000000000000       du=  -0.62559127075632759     
        1949       89835 accepted u=  -18.305444228043722       acc=  0.95577647324218340       du=    9.0462415739715141E-002
        1950       89836 accepted u=  -17.061608528924108       acc=  0.53691372977902263       du=    1.2438356991196144     
        1951       89955 accepted u=  -16.216357852928244       acc=  0.65532411216696562       du=   0.84525067599586379     
        1952       89956 accepted u=  -16.283764191094189       acc=   1.0000000000000000       du=   -6.7406338165945101E-002
        1953       89957 accepted u=  -13.247069658494990       acc=  0.21907365833198536       du=    3.0366945325991992     
        1954       89958 accepted u=  -13.247069658494990       acc=   1.0000000000000000       du=    0.0000000000000000     
        1955       90070 accepted u=  -14.297070058541069       acc=   1.0000000000000000       du=   -1.0500004000460788     
        1956       90072 accepted u=  -11.182094277888094       acc=  0.21066461966587921       du=    3.1149757806529745     
        1957       90082 accepted u=  -15.613402435505375       acc=   1.0000000000000000       du=   -4.4313081576172806     
        1958       90083 accepted u=  -17.343547183933541       acc=   1.0000000000000000       du=   -1.7301447484281667     
        1959       90084 accepted u=  -17.343547183933541       acc=   1.0000000000000000       du=    0.0000000000000000     
        1960       90238 accepted u=  -14.581520857729227       acc=  0.25132379203153182       du=    2.7620263262043139     
        1961       90240 accepted u=  -11.775392321794655       acc=  0.24584248132299630       du=    2.8061285359345725     
        1962       90241 accepted u=  -11.797543155349601       acc=   1.0000000000000000       du=   -2.2150833554945848E-002
        1963       90242 accepted u=  -11.460520683009793       acc=  0.84492176968104038       du=   0.33702247233980742     
        1964       90243 accepted u=  -11.460520683009793       acc=   1.0000000000000000       du=    0.0000000000000000     
        1965       90244 accepted u=  -11.706083199585287       acc=   1.0000000000000000       du=  -0.24556251657549311     
        1966       90245 accepted u=  -11.791829356659004       acc=   1.0000000000000000       du=   -8.5746157073717910E-002
        1967       90246 accepted u=  -11.791829356659004       acc=   1.0000000000000000       du=    0.0000000000000000     
        1968       90275 accepted u=  -14.748644473620397       acc=   1.0000000000000000       du=   -2.9568151169613923     
        1969       90305 accepted u=  -12.494312512677208       acc=  0.32395003745334422       du=    2.2543319609431887     
        1970       90309 accepted u=  -12.866265871059785       acc=   1.0000000000000000       du=  -0.37195335838257648     
        1971       90366 accepted u=  -10.505225435147338       acc=  0.30711892825545506       du=    2.3610404359124466     
        1972       90367 accepted u=  -11.697544624394371       acc=   1.0000000000000000       du=   -1.1923191892470335     
        1973       90368 accepted u=  -12.239089955069275       acc=   1.0000000000000000       du=  -0.54154533067490362     
        1974       90369 accepted u=  -11.246274493688325       acc=  0.60871339933383639       du=   0.99281546138094967     
        1975       90482 accepted u=  -11.979624741191763       acc=   1.0000000000000000       du=  -0.73335024750343791     
        1976       90483 accepted u=  -12.128665204565012       acc=   1.0000000000000000       du=  -0.14904046337324850     
        1977       90484 accepted u=  -11.808444327710939       acc=  0.85204968474300591       du=   0.32022087685407286     
        1978       90538 accepted u=  -15.438709506174142       acc=   1.0000000000000000       du=   -3.6302651784632030     
        1979       90561 accepted u=  -14.866605401959594       acc=  0.75122351216233596       du=   0.57210410421454760     
        1980       90562 accepted u=  -14.920373863185741       acc=   1.0000000000000000       du=   -5.3768461226146869E-002
        1981       90746 accepted u=  -16.877284251683349       acc=   1.0000000000000000       du=   -1.9569103884976080     
        1982       90747 accepted u=  -20.151279109383673       acc=   1.0000000000000000       du=   -3.2739948577003233     
        1983       90750 accepted u=  -18.893643441522499       acc=  0.53322178526253317       du=    1.2576356678611731     
        1984       90751 accepted u=  -16.695213819785081       acc=  0.33313255309315049       du=    2.1984296217374180     
        1985       90752 accepted u=  -14.740368134073229       acc=  0.37627958196160355       du=    1.9548456857118524     
        1986       90798 accepted u=  -15.522900365213594       acc=   1.0000000000000000       du=  -0.78253223114036530     
        1987       90799 accepted u=  -15.102038523315855       acc=  0.81023502348682075       du=   0.42086184189773945     
        1988       90800 accepted u=  -15.102038523315855       acc=   1.0000000000000000       du=    0.0000000000000000     
        1989       90801 accepted u=  -15.102038523315855       acc=   1.0000000000000000       du=    0.0000000000000000     
        1990       90802 accepted u=  -14.979155243826028       acc=  0.94040782657862776       du=   0.12288327948982669     
        1991       90803 accepted u=  -15.754339298739463       acc=   1.0000000000000000       du=  -0.77518405491343501     
        1992       90804 accepted u=  -19.215791540078843       acc=   1.0000000000000000       du=   -3.4614522413393800     
        1993       90805 accepted u=  -18.902228899919390       acc=  0.85489098587097612       du=   0.31356264015945357     
        1994       90806 accepted u=  -18.159308814380179       acc=  0.68972656484179418       du=   0.74292008553921107     
        1995       90809 accepted u=  -16.494691551154858       acc=  0.43504377028410951       du=    1.6646172632253204     
        1996       90811 accepted u=  -16.537780362647073       acc=   1.0000000000000000       du=   -4.3088811492214774E-002
        1997       90812 accepted u=  -17.155252058012064       acc=   1.0000000000000000       du=  -0.61747169536499058     
        1998       90813 accepted u=  -16.931748378028036       acc=  0.89426615106185392       du=   0.22350367998402731     
        1999       90814 accepted u=  -16.089840836889458       acc=  0.65642044665129984       du=   0.84190754113857835     
        2000       90815 accepted u=  -16.789131681611703       acc=   1.0000000000000000       du=  -0.69929084472224545     
        2001       90816 accepted u=  -16.198989441093030       acc=  0.74447863806923409       du=   0.59014224051867359     
        2002       90817 accepted u=  -16.240972908383817       acc=   1.0000000000000000       du=   -4.1983467290787502E-002
        2003       91171 accepted u=  -13.802577422476753       acc=  0.29546711243865481       du=    2.4383954859070638     
        2004       91172 accepted u=  -13.634037094566116       acc=  0.91918289246129581       du=   0.16854032791063744     
        2005       91173 accepted u=  -13.308363525415716       acc=  0.84972986611817602       du=   0.32567356915039980     
        2006       91174 accepted u=  -12.774904511806183       acc=  0.76588020883434005       du=   0.53345901360953363     
        2007       91414 accepted u=  -11.919307904223119       acc=  0.65194289594891230       du=   0.85559660758306322     
        2008       91415 accepted u=  -11.664191087666762       acc=  0.88024200091305316       du=   0.25511681655635776     
        2009       91417 accepted u=  -11.353521564016047       acc=  0.85612853035746994       du=   0.31066952365071465     
        2010       91418 accepted u=  -12.687165553431260       acc=   1.0000000000000000       du=   -1.3336439894152132     
        2011       91419 accepted u=  -12.514542620699658       acc=  0.91730847598355525       du=   0.17262293273160267     
        2012       91423 accepted u=  -13.213996775825491       acc=   1.0000000000000000       du=  -0.69945415512583331     
        2013       91530 accepted u=  -15.827871508244375       acc=   1.0000000000000000       du=   -2.6138747324188838     
        2014       91607 accepted u=  -10.082656205181042       acc=   5.6551268141654613E-002  du=    5.7452153030633326     
        2015       91608 accepted u=  -11.175224852784044       acc=   1.0000000000000000       du=   -1.0925686476030023     
        2016       91610 accepted u=  -13.370104096730085       acc=   1.0000000000000000       du=   -2.1948792439460405     
        2017       91614 accepted u=  -13.867713407180149       acc=   1.0000000000000000       du=  -0.49760931045006451     
        2018       91615 accepted u=  -14.524989348176003       acc=   1.0000000000000000       du=  -0.65727594099585396     
        2019       91617 accepted u=  -14.014429772180133       acc=  0.77469971595346554       du=   0.51055957599587032     
        2020       91750 accepted u=  -12.346854863744706       acc=  0.43440089319017511       du=    1.6675749084354266     
        2021       91752 accepted u=  -14.251311883103776       acc=   1.0000000000000000       du=   -1.9044570193590697     
        2022       91753 accepted u=  -15.017462118097479       acc=   1.0000000000000000       du=  -0.76615023499370238     
        2023       91812 accepted u=  -18.205598259714247       acc=   1.0000000000000000       du=   -3.1881361416167682     
        2024       91813 accepted u=  -19.019009601313314       acc=   1.0000000000000000       du=  -0.81341134159906758     
        2025       91814 accepted u=  -18.665231193162423       acc=  0.83787261225116516       du=   0.35377840815089101     
        2026       91815 accepted u=  -18.085131281407996       acc=  0.74822618834932375       du=   0.58009991175442721     
        2027       91849 accepted u=  -13.594898506932539       acc=  0.10591521247714075       du=    4.4902327744754569     
        2028       91850 accepted u=  -13.594898506932539       acc=   1.0000000000000000       du=    0.0000000000000000     
        2029       91875 accepted u=  -6.1249853824245672       acc=   2.3874208088011193E-002  du=    7.4699131245079720     
        2030       91938 accepted u=  -8.5118772591023983       acc=   1.0000000000000000       du=   -2.3868918766778311     
        2031       91939 accepted u=  -10.911375574312792       acc=   1.0000000000000000       du=   -2.3994983152103941     
        2032       92035 accepted u=  -12.200465926049059       acc=   1.0000000000000000       du=   -1.2890903517362666     
        2033       92036 accepted u=  -13.545179841079465       acc=   1.0000000000000000       du=   -1.3447139150304057     
        2034       92037 accepted u=  -13.545179841079465       acc=   1.0000000000000000       du=    0.0000000000000000     
        2035       92038 accepted u=  -15.293128840516911       acc=   1.0000000000000000       du=   -1.7479489994374457     
        2036       92039 accepted u=  -13.704714268879156       acc=  0.45193935169481303       du=    1.5884145716377542     
        2037       92042 accepted u=  -11.453011185969352       acc=  0.32437612999701537       du=    2.2517030829098044     
        2038       92363 accepted u=  -14.130918941180212       acc=   1.0000000000000000       du=   -2.6779077552108603     
        2039       92364 accepted u=  -11.613922724423373       acc=  0.28408036418195431       du=    2.5169962167568389     
        2040       92365 accepted u=  -11.036331123017023       acc=  0.74916516878530182       du=   0.57759160140635046     
        2041       92374 accepted u=  -9.3462738967970260       acc=  0.42954506741463783       du=    1.6900572262199969     
        2042       92375 accepted u=  -9.3462738967970260       acc=   1.0000000000000000       du=    0.0000000000000000     
        2043       92376 accepted u=  -9.0956472526985710       acc=  0.88222044015978907       du=   0.25062664409845503     
        2044       92560 accepted u=  -8.9472259621746151       acc=  0.92847609415084376       du=   0.14842129052395592     
        2045       92621 accepted u=  -8.1616004460090110       acc=  0.67515515309683072       du=   0.78562551616560405     
        2046       92670 accepted u=  -11.214430658021746       acc=   1.0000000000000000       du=   -3.0528302120127346     
        2047       92671 accepted u=  -7.5878672920086307       acc=  0.16311795607179957       du=    3.6265633660131149     
        2048       92673 accepted u=  -5.7815174978806416       acc=  0.40528088985999788       du=    1.8063497941279891     
        2049       92674 accepted u=  -9.2522950942556363       acc=   1.0000000000000000       du=   -3.4707775963749947     
        2050       92675 accepted u=  -5.2764088964788947       acc=  0.13697688378482906       du=    3.9758861977767417     
        2051       92745 accepted u=   2.3657689846787111       acc=   2.1903935818247039E-002  du=    7.6421778811576058     
        2052       92746 accepted u=   1.0067328513918117       acc=   1.0000000000000000       du=   -1.3590361332868994     
        2053       92757 accepted u=  -5.1618738759365543       acc=   1.0000000000000000       du=   -6.1686067273283660     
        2054       92778 accepted u=  -4.8382340402269133       acc=  0.85059436760724849       du=   0.32363983570964105     
        2055       92779 accepted u=  -5.3883400710637614       acc=   1.0000000000000000       du=  -0.55010603083684817     
        2056       92834 accepted u=  -4.3120629531147827       acc=  0.58383401410570857       du=    1.0762771179489787     
        2057       92835 accepted u=  -4.6812068547060548       acc=   1.0000000000000000       du=  -0.36914390159127208     
        2058       92836 accepted u=  -4.6230495400693279       acc=  0.97134005845748106       du=    5.8157314636726909E-002
        2059       92837 accepted u=  -3.1091236154370407       acc=  0.46908890654081797       du=    1.5139259246322871     
        2060       92839 accepted u=  -1.0969472765915831       acc=  0.36564653286552912       du=    2.0121763388454577     
        2061       92885 accepted u=  -8.9977309449351530       acc=   1.0000000000000000       du=   -7.9007836683435695     
        2062       92914 accepted u=  -13.736843772969749       acc=   1.0000000000000000       du=   -4.7391128280345960     
        2063       92915 accepted u=  -14.909435142212233       acc=   1.0000000000000000       du=   -1.1725913692424843     
        2064       92930 accepted u=  -13.412158578400661       acc=  0.47301022097085954       du=    1.4972765638115728     
        2065       92931 accepted u=  -14.728243366758143       acc=   1.0000000000000000       du=   -1.3160847883574824     
        2066       92933 accepted u=  -11.639202713823382       acc=  0.21341421582577064       du=    3.0890406529347612     
        2067       92934 accepted u=  -12.430117156575278       acc=   1.0000000000000000       du=  -0.79091444275189637     
        2068       92935 accepted u=  -17.178427677003260       acc=   1.0000000000000000       du=   -4.7483105204279816     
        2069       92936 accepted u=  -17.933459480579433       acc=   1.0000000000000000       du=  -0.75503180357617339     
        2070       92937 accepted u=  -19.988230561796517       acc=   1.0000000000000000       du=   -2.0547710812170834     
        2071       93204 accepted u=  -14.130326210769207       acc=   5.3453018192774350E-002  du=    5.8579043510273099     
        2072       93352 accepted u=  -15.570051419626763       acc=   1.0000000000000000       du=   -1.4397252088575563     
        2073       93353 accepted u=  -15.284055119204378       acc=  0.86675567220894745       du=   0.28599630042238466     
        2074       93355 accepted u=  -13.651524764689452       acc=  0.44207966426228018       du=    1.6325303545149268     
        2075       93356 accepted u=  -14.730809487954408       acc=   1.0000000000000000       du=   -1.0792847232649567     
        2076       93419 accepted u=  -10.214530366447400       acc=  0.10454480319477126       du=    4.5162791215070079     
        2077       93420 accepted u=  -13.141102725443909       acc=   1.0000000000000000       du=   -2.9265723589965091     
        2078       93422 accepted u=  -13.054482732124525       acc=  0.95761448675772332       du=    8.6619993319384747E-002
        2079       93839 accepted u=  -14.834680296331944       acc=   1.0000000000000000       du=   -1.7801975642074197     
        2080       93840 accepted u=  -16.828763713746362       acc=   1.0000000000000000       du=   -1.9940834174144175     
        2081       93859 accepted u=  -8.5460470011349088       acc=   1.5901237281996539E-002  du=    8.2827167126114531     
        2082       93860 accepted u=  -8.5460470011349088       acc=   1.0000000000000000       du=    0.0000000000000000     
        2083       93892 accepted u=  -7.1908700362373850       acc=  0.50784018241378959       du=    1.3551769648975238     
        2084       93893 accepted u=  -6.2877061600121902       acc=  0.63662026076772504       du=   0.90316387622519478     
        2085       93894 accepted u=  -9.7287802631107141       acc=   1.0000000000000000       du=   -3.4410741030985239     
        2086       93895 accepted u=  -9.7287802631107141       acc=   1.0000000000000000       du=    0.0000000000000000     
        2087       94092 accepted u=  -11.810343765327472       acc=   1.0000000000000000       du=   -2.0815635022167580     
        2088       94137 accepted u=  -9.6580862480756533       acc=  0.34091272985696969       du=    2.1522575172518188     
        2089       94165 accepted u=  -9.3676250195639277       acc=  0.86482282963875490       du=   0.29046122851172562     
        2090       94167 accepted u=  -12.050257066423704       acc=   1.0000000000000000       du=   -2.6826320468597764     
        2091       94169 accepted u=  -11.605312762433730       acc=  0.80053729980655686       du=   0.44494430398997409     
        2092       94172 accepted u=  -5.4783120452588188       acc=   4.6723858384500563E-002  du=    6.1270007171749112     
        2093       94182 accepted u=  -1.8375811503288453       acc=  0.16196654985204093       du=    3.6407308949299733     
        2094       94184 accepted u= -0.14058082355079793       acc=  0.42805646548922560       du=    1.6970003267780474     
        2095       94185 accepted u=  0.32097796524112088       acc=  0.79391458872541154       du=   0.46155878879191881     
        2096       94186 accepted u=   3.3094475069677962       acc=  0.22442027197074102       du=    2.9884695417266753     
        2097       94331 accepted u=   1.9535969788645948       acc=   1.0000000000000000       du=   -1.3558505281032014     
        2098       94434 accepted u=  -5.4826438755460432       acc=   1.0000000000000000       du=   -7.4362408544106380     
        2099       94607 accepted u=  -5.2339552601497079       acc=  0.88307573875848433       du=   0.24868861539633524     
        2100       94608 accepted u=  -5.2339552601497079       acc=   1.0000000000000000       du=    0.0000000000000000     
        2101       94609 accepted u=  -4.9224162749213569       acc=  0.85575642581464895       du=   0.31153898522835100     
        2102       94610 accepted u=  -4.9224162749213569       acc=   1.0000000000000000       du=    0.0000000000000000     
        2103       94612 accepted u=  -1.3844042343812952       acc=  0.17050238053566363       du=    3.5380120405400617     
        2104       94613 accepted u=  -2.0524146477366338       acc=   1.0000000000000000       du=  -0.66801041335533862     
        2105       94614 accepted u=  -7.8315878702076169       acc=   1.0000000000000000       du=   -5.7791732224709831     
        2106       94620 accepted u=  -8.7866057365809596       acc=   1.0000000000000000       du=  -0.95501786637334263     
        2107       94737 accepted u=   1.8750387459097206       acc=   4.8400886551319099E-003  du=    10.661644482490679     
        2108       94738 accepted u=   1.0331698015490420       acc=   1.0000000000000000       du=  -0.84186894436067861     
        2109       94742 accepted u=  -2.3273754474798904       acc=   1.0000000000000000       du=   -3.3605452490289327     
        2110       94743 accepted u=  -1.6098805561743896       acc=  0.69855075110433962       du=   0.71749489130550081     
